  13.7500 1.2930e+06 1.1955e+06 2.1403e+06 1.2006e+06 2.0645e+06 1.2930e+06 1.6418e+06 1.2620e+06 1.3239e+06 1.7744e+06 1.3831e+06 1.7410e+06 1.2006e+06 2.0645e+06 1.2775e+06
  14.0000 1.2132e+06 1.1252e+06 2.0079e+06 1.1301e+06 1.9362e+06 1.2132e+06 1.5416e+06 1.1842e+06 1.2422e+06 1.6687e+06 1.2994e+06 1.6334e+06 1.1301e+06 1.9362e+06 1.2045e+06
  14.2500 1.1390e+06 1.0596e+06 1.8845e+06 1.0644e+06 1.8168e+06 1.1390e+06 1.4483e+06 1.1119e+06 1.1662e+06 1.5699e+06 1.2213e+06 1.5333e+06 1.0644e+06 1.8168e+06 1.1362e+06
  14.5000 1.0700e+06 9.9831e+05 1.7696e+06 1.0030e+06 1.7055e+06 1.0700e+06 1.3613e+06 1.0446e+06 1.0954e+06 1.4776e+06 1.1485e+06 1.4401e+06 1.0030e+06 1.7055e+06 1.0722e+06
  14.7500 1.0059e+06 9.4114e+05 1.6627e+06 9.4568e+05 1.6022e+06 1.0059e+06 1.2804e+06 9.8205e+05 1.0297e+06 1.3916e+06 1.0808e+06 1.3534e+06 9.4568e+05 1.6022e+06 1.0124e+06
  15.0000 9.4633e+05 8.8780e+05 1.5634e+06 8.9224e+05 1.5061e+06 9.4633e+05 1.2051e+06 9.2396e+05 9.6870e+05 1.3114e+06 1.0178e+06 1.2729e+06 8.9224e+05 1.5061e+06 9.5650e+05
  15.2500 8.9094e+05 8.3798e+05 1.4710e+06 8.4232e+05 1.4168e+06 8.9094e+05 1.1350e+06 8.6993e+05 9.1195e+05 1.2366e+06 9.5911e+05 1.1980e+06 8.4232e+05 1.4168e+06 9.0414e+05
  15.5000 8.3937e+05 7.9140e+05 1.3849e+06 7.9566e+05 1.3336e+06 8.3937e+05 1.0696e+06 8.1962e+05 8.5911e+05 1.1668e+06 9.0437e+05 1.1282e+06 7.9566e+05 1.3336e+06 8.5508e+05
  15.7500 7.9130e+05 7.4782e+05 1.3047e+06 7.5198e+05 1.2560e+06 7.9130e+05 1.0086e+06 7.7273e+05 8.0987e+05 1.1014e+06 8.5326e+05 1.0631e+06 7.5198e+05 1.2560e+06 8.0907e+05
  16.0000 7.4646e+05 7.0700e+05 1.2297e+06 7.1108e+05 1.1836e+06 7.4646e+05 9.5168e+05 7.2898e+05 7.6393e+05 1.0403e+06 8.0550e+05 1.0023e+06 7.1108e+05 1.1836e+06 7.6589e+05
  16.2500 7.0458e+05 6.6873e+05 1.1597e+06 6.7273e+05 1.1160e+06 7.0458e+05 8.9840e+05 6.8813e+05 7.2103e+05 9.8306e+05 7.6082e+05 9.4558e+05 6.7273e+05 1.1160e+06 7.2533e+05
  16.5000 6.6544e+05 6.3283e+05 1.0942e+06 6.3675e+05 1.0528e+06 6.6544e+05 8.4854e+05 6.4994e+05 6.8094e+05 9.2937e+05 7.1899e+05 8.9252e+05 6.3675e+05 1.0528e+06 6.8721e+05
  16.7500 6.2882e+05 5.9912e+05 1.0329e+06 6.0297e+05 9.9370e+05 6.2882e+05 8.0184e+05 6.1420e+05 6.4343e+05 8.7899e+05 6.7980e+05 8.4285e+05 6.0297e+05 9.9370e+05 6.5134e+05
  17.0000 5.9453e+05 5.6744e+05 9.7549e+05 5.7121e+05 9.3833e+05 5.9453e+05 7.5805e+05 5.8074e+05 6.0831e+05 8.3168e+05 6.4304e+05 7.9633e+05 5.7121e+05 9.3833e+05 6.1759e+05
  17.2500 5.6239e+05 5.3766e+05 9.2165e+05 5.4135e+05 8.8644e+05 5.6239e+05 7.1697e+05 5.4938e+05 5.7540e+05 7.8721e+05 6.0853e+05 7.5272e+05 5.4135e+05 8.8644e+05 5.8578e+05
  17.5000 5.3225e+05 5.0962e+05 8.7114e+05 5.1325e+05 8.3776e+05 5.3225e+05 6.7839e+05 5.1997e+05 5.4454e+05 7.4538e+05 5.7612e+05 7.1181e+05 5.1325e+05 8.3776e+05 5.5581e+05
  17.7500 5.0396e+05 4.8323e+05 8.2371e+05 4.8678e+05 7.9207e+05 5.0396e+05 6.4214e+05 4.9235e+05 5.1557e+05 7.0601e+05 5.4566e+05 6.7340e+05 4.8678e+05 7.9207e+05 5.2754e+05
  18.0000 4.7743e+05 4.5841e+05 7.7924e+05 4.6190e+05 7.4925e+05 4.7743e+05 6.0813e+05 4.6646e+05 4.8840e+05 6.6903e+05 5.1706e+05 6.3738e+05 4.6190e+05 7.4925e+05 5.0093e+05
  18.2500 4.5255e+05 4.3509e+05 7.3756e+05 4.3851e+05 7.0912e+05 4.5255e+05 5.7622e+05 4.4218e+05 4.6293e+05 6.3431e+05 4.9022e+05 6.0361e+05 4.3851e+05 7.0912e+05 4.7590e+05
  18.5000 4.2921e+05 4.1316e+05 6.9847e+05 4.1651e+05 6.7149e+05 4.2921e+05 5.4627e+05 4.1939e+05 4.3903e+05 6.0170e+05 4.6501e+05 5.7193e+05 4.1651e+05 6.7149e+05 4.5234e+05
  18.7500 4.0728e+05 3.9252e+05 6.6177e+05 3.9581e+05 6.3617e+05 4.0728e+05 5.1813e+05 3.9799e+05 4.1658e+05 5.7103e+05 4.4131e+05 5.4218e+05 3.9581e+05 6.3617e+05 4.3015e+05
  19.0000 3.8668e+05 3.7307e+05 6.2731e+05 3.7631e+05 6.0301e+05 3.8668e+05 4.9168e+05 3.7787e+05 3.9549e+05 5.4217e+05 4.1903e+05 5.1423e+05 3.7631e+05 6.0301e+05 4.0922e+05
  19.2500 3.6730e+05 3.5475e+05 5.9491e+05 3.5793e+05 5.7185e+05 3.6730e+05 4.6680e+05 3.5896e+05 3.7565e+05 5.1500e+05 3.9805e+05 4.8796e+05 3.5793e+05 5.7185e+05 3.8948e+05
  19.5000 3.4907e+05 3.3747e+05 5.6445e+05 3.4059e+05 5.4254e+05 3.4907e+05 4.4337e+05 3.4116e+05 3.5699e+05 4.8941e+05 3.7830e+05 4.6324e+05 3.4059e+05 5.4254e+05 3.7084e+05
  19.7500 3.3190e+05 3.2116e+05 5.3577e+05 3.2422e+05 5.1497e+05 3.3190e+05 4.2130e+05 3.2439e+05 3.3942e+05 4.6528e+05 3.5968e+05 4.3997e+05 3.2422e+05 5.1497e+05 3.5322e+05
  20.0000 3.1573e+05 3.0576e+05 5.0877e+05 3.0877e+05 4.8901e+05 3.1573e+05 4.0050e+05 3.0860e+05 3.2286e+05 4.4251e+05 3.4212e+05 4.1805e+05 3.0877e+05 4.8901e+05 3.3657e+05
  20.2500 3.0048e+05 2.9122e+05 4.8333e+05 2.9416e+05 4.6456e+05 3.0048e+05 3.8089e+05 2.9370e+05 3.0724e+05 4.2102e+05 3.2555e+05 3.9739e+05 2.9416e+05 4.6456e+05 3.2082e+05
  20.5000 2.8608e+05 2.7747e+05 4.5934e+05 2.8035e+05 4.4150e+05 2.8608e+05 3.6237e+05 2.7965e+05 2.9252e+05 4.0072e+05 3.0990e+05 3.7790e+05 2.8035e+05 4.4150e+05 3.0591e+05
  20.7500 2.7250e+05 2.6446e+05 4.3670e+05 2.6728e+05 4.1976e+05 2.7250e+05 3.4489e+05 2.6639e+05 2.7862e+05 3.8153e+05 2.9512e+05 3.5951e+05 2.6728e+05 4.1976e+05 2.9179e+05
  21.0000 2.5967e+05 2.5215e+05 4.1534e+05 2.5490e+05 3.9924e+05 2.5967e+05 3.2837e+05 2.5386e+05 2.6549e+05 3.6339e+05 2.8115e+05 3.4215e+05 2.5490e+05 3.9924e+05 2.7841e+05
  21.2500 2.4755e+05 2.4050e+05 3.9516e+05 2.4318e+05 3.7986e+05 2.4755e+05 3.1276e+05 2.4202e+05 2.5308e+05 3.4622e+05 2.6793e+05 3.2574e+05 2.4318e+05 3.7986e+05 2.6572e+05
  21.5000 2.3608e+05 2.2946e+05 3.7609e+05 2.3207e+05 3.6155e+05 2.3608e+05 2.9799e+05 2.3082e+05 2.4134e+05 3.2997e+05 2.5542e+05 3.1024e+05 2.3207e+05 3.6155e+05 2.5368e+05
  21.7500 2.2523e+05 2.1900e+05 3.5806e+05 2.2153e+05 3.4425e+05 2.2523e+05 2.8401e+05 2.2022e+05 2.3024e+05 3.1458e+05 2.4358e+05 2.9557e+05 2.2153e+05 3.4425e+05 2.4226e+05
  22.0000 2.1497e+05 2.0909e+05 3.4102e+05 2.1154e+05 3.2789e+05 2.1497e+05 2.7078e+05 2.1020e+05 2.1974e+05 3.0000e+05 2.3236e+05 2.8170e+05 2.1154e+05 3.2789e+05 2.3142e+05
  22.2500 2.0525e+05 1.9971e+05 3.2491e+05 2.0208e+05 3.1243e+05 2.0525e+05 2.5827e+05 2.0071e+05 2.0980e+05 2.8621e+05 2.2175e+05 2.6859e+05 2.0208e+05 3.1243e+05 2.2114e+05
  22.5000 1.9606e+05 1.9081e+05 3.0968e+05 1.9311e+05 2.9782e+05 1.9606e+05 2.4643e+05 1.9172e+05 2.0039e+05 2.7315e+05 2.1170e+05 2.5618e+05 1.9311e+05 2.9782e+05 2.1140e+05
  22.7500 1.8735e+05 1.8238e+05 2.9528e+05 1.8460e+05 2.8399e+05 1.8735e+05 2.3522e+05 1.8321e+05 1.9148e+05 2.6078e+05 2.0218e+05 2.4444e+05 1.8460e+05 2.8399e+05 2.0215e+05
  23.0000 1.7909e+05 1.7439e+05 2.8164e+05 1.7653e+05 2.7091e+05 1.7909e+05 2.2460e+05 1.7515e+05 1.8304e+05 2.4906e+05 1.9316e+05 2.3332e+05 1.7653e+05 2.7091e+05 1.9338e+05
  23.2500 1.7127e+05 1.6680e+05 2.6874e+05 1.6887e+05 2.5852e+05 1.7127e+05 2.1454e+05 1.6750e+05 1.7503e+05 2.3795e+05 1.8460e+05 2.2279e+05 1.6887e+05 2.5852e+05 1.8504e+05
  23.5000 1.6384e+05 1.5960e+05 2.5651e+05 1.6159e+05 2.4679e+05 1.6384e+05 2.0499e+05 1.6025e+05 1.6744e+05 2.2741e+05 1.7649e+05 2.1281e+05 1.6159e+05 2.4679e+05 1.7712e+05
  23.7500 1.5680e+05 1.5277e+05 2.4492e+05 1.5468e+05 2.3568e+05 1.5680e+05 1.9594e+05 1.5337e+05 1.6023e+05 2.1740e+05 1.6879e+05 2.0334e+05 1.5468e+05 2.3568e+05 1.6960e+05
  24.0000 1.5011e+05 1.4627e+05 2.3394e+05 1.4811e+05 2.2514e+05 1.5011e+05 1.8735e+05 1.4683e+05 1.5339e+05 2.0791e+05 1.6148e+05 1.9437e+05 1.4811e+05 2.2514e+05 1.6244e+05
  24.2500 1.4376e+05 1.4009e+05 2.2352e+05 1.4186e+05 2.1514e+05 1.4376e+05 1.7920e+05 1.4062e+05 1.4689e+05 1.9889e+05 1.5453e+05 1.8585e+05 1.4186e+05 2.1514e+05 1.5564e+05
  24.5000 1.3772e+05 1.3422e+05 2.1363e+05 1.3592e+05 2.0566e+05 1.3772e+05 1.7146e+05 1.3472e+05 1.4071e+05 1.9033e+05 1.4793e+05 1.7776e+05 1.3592e+05 2.0566e+05 1.4916e+05
  24.7500 1.3198e+05 1.2864e+05 2.0424e+05 1.3026e+05 1.9665e+05 1.3198e+05 1.6410e+05 1.2912e+05 1.3484e+05 1.8218e+05 1.4165e+05 1.7008e+05 1.3026e+05 1.9665e+05 1.4299e+05
  25.0000 1.2652e+05 1.2333e+05 1.9533e+05 1.2488e+05 1.8810e+05 1.2652e+05 1.5710e+05 1.2378e+05 1.2926e+05 1.7444e+05 1.3568e+05 1.6278e+05 1.2488e+05 1.8810e+05 1.3711e+05
  25.2500 1.2133e+05 1.1827e+05 1.8687e+05 1.1975e+05 1.7998e+05 1.2133e+05 1.5045e+05 1.1870e+05 1.2395e+05 1.6707e+05 1.3001e+05 1.5584e+05 1.1975e+05 1.7998e+05 1.3151e+05
  25.5000 1.1639e+05 1.1345e+05 1.7882e+05 1.1487e+05 1.7226e+05 1.1639e+05 1.4412e+05 1.1387e+05 1.1890e+05 1.6006e+05 1.2460e+05 1.4924e+05 1.1487e+05 1.7226e+05 1.2618e+05
  25.7500 1.1168e+05 1.0886e+05 1.7117e+05 1.1021e+05 1.6492e+05 1.1168e+05 1.3810e+05 1.0927e+05 1.1408e+05 1.5339e+05 1.1946e+05 1.4297e+05 1.1021e+05 1.6492e+05 1.2109e+05
  26.0000 1.0720e+05 1.0449e+05 1.6389e+05 1.0577e+05 1.5794e+05 1.0720e+05 1.3237e+05 1.0489e+05 1.0950e+05 1.4704e+05 1.1455e+05 1.3700e+05 1.0577e+05 1.5794e+05 1.1623e+05
  26.2500 1.0292e+05 1.0031e+05 1.5697e+05 1.0153e+05 1.5130e+05 1.0292e+05 1.2691e+05 1.0072e+05 1.0513e+05 1.4098e+05 1.0988e+05 1.3131e+05 1.0153e+05 1.5130e+05 1.1160e+05
  26.5000 9.8851e+04 9.6334e+04 1.5038e+05 9.7489e+04 1.4498e+05 9.8851e+04 1.2171e+05 9.6735e+04 1.0097e+05 1.3521e+05 1.0543e+05 1.2590e+05 9.7489e+04 1.4498e+05 1.0718e+05
  26.7500 9.4967e+04 9.2537e+04 1.4410e+05 9.3630e+04 1.3896e+05 9.4967e+04 1.1675e+05 9.2938e+04 9.6996e+04 1.2971e+05 1.0118e+05 1.2074e+05 9.3630e+04 1.3896e+05 1.0295e+05
  27.0000 9.1262e+04 8.8913e+04 1.3813e+05 8.9947e+04 1.3323e+05 9.1262e+04 1.1203e+05 8.9316e+04 9.3208e+04 1.2446e+05 9.7133e+04 1.1582e+05 8.9947e+04 1.3323e+05 9.8917e+04
  27.2500 8.7727e+04 8.5454e+04 1.3244e+05 8.6431e+04 1.2778e+05 8.7727e+04 1.0752e+05 8.5860e+04 8.9594e+04 1.1946e+05 9.3271e+04 1.1114e+05 8.6431e+04 1.2778e+05 9.5066e+04
  27.5000 8.4353e+04 8.2152e+04 1.2702e+05 8.3075e+04 1.2258e+05 8.4353e+04 1.0323e+05 8.2561e+04 8.6145e+04 1.1470e+05 8.9588e+04 1.0667e+05 8.3075e+04 1.2258e+05 9.1389e+04
  27.7500 8.1132e+04 7.8999e+04 1.2186e+05 7.9870e+04 1.1762e+05 8.1132e+04 9.9134e+04 7.9412e+04 8.2852e+04 1.1015e+05 8.6072e+04 1.0242e+05 7.9870e+04 1.1762e+05 8.7877e+04
  28.0000 7.8055e+04 7.5986e+04 1.1694e+05 7.6809e+04 1.1290e+05 7.8055e+04 9.5227e+04 7.6404e+04 7.9707e+04 1.0581e+05 8.2717e+04 9.8355e+04 7.6809e+04 1.1290e+05 8.4520e+04
  28.2500 7.5116e+04 7.3107e+04 1.1224e+05 7.3883e+04 1.0840e+05 7.5116e+04 9.1498e+04 7.3530e+04 7.6702e+04 1.0166e+05 7.9513e+04 9.4481e+04 7.3883e+04 1.0840e+05 8.1312e+04
  28.5000 7.2307e+04 7.0355e+04 1.0777e+05 7.1087e+04 1.0410e+05 7.2307e+04 8.7938e+04 7.0783e+04 7.3830e+04 9.7709e+04 7.6453e+04 9.0784e+04 7.1087e+04 1.0410e+05 7.8245e+04
  28.7500 6.9621e+04 6.7722e+04 1.0350e+05 6.8413e+04 9.9999e+04 6.9621e+04 8.4538e+04 6.8157e+04 7.1085e+04 9.3931e+04 7.3529e+04 8.7254e+04 6.8413e+04 9.9999e+04 7.5312e+04
  29.0000 6.7052e+04 6.5204e+04 9.9419e+04 6.5855e+04 9.6086e+04 6.7052e+04 8.1290e+04 6.5645e+04 6.8460e+04 9.0321e+04 7.0734e+04 8.3882e+04 6.5855e+04 9.6086e+04 7.2506e+04
  29.2500 6.4596e+04 6.2795e+04 9.5527e+04 6.3408e+04 9.2349e+04 6.4596e+04 7.8186e+04 6.3242e+04 6.5949e+04 8.6871e+04 6.8063e+04 8.0661e+04 6.3408e+04 9.2349e+04 6.9820e+04
  29.5000 6.2244e+04 6.0488e+04 9.1811e+04 6.1066e+04 8.8780e+04 6.2244e+04 7.5219e+04 6.0942e+04 6.3546e+04 8.3573e+04 6.5507e+04 7.7583e+04 6.1066e+04 8.8780e+04 6.7249e+04
  29.7500 5.9994e+04 5.8280e+04 8.8260e+04 5.8824e+04 8.5370e+04 5.9994e+04 7.2382e+04 5.8741e+04 6.1246e+04 8.0420e+04 6.3063e+04 7.4640e+04 5.8824e+04 8.5370e+04 6.4787e+04
  30.0000 5.7838e+04 5.6165e+04 8.4868e+04 5.6677e+04 8.2111e+04 5.7838e+04 6.9669e+04 5.6633e+04 5.9043e+04 7.7403e+04 6.0724e+04 7.1827e+04 5.6677e+04 8.2111e+04 6.2429e+04
  30.2500 5.5774e+04 5.4138e+04 8.1625e+04 5.4620e+04 7.8996e+04 5.5774e+04 6.7073e+04 5.4614e+04 5.6934e+04 7.4516e+04 5.8485e+04 6.9136e+04 5.4620e+04 7.8996e+04 6.0170e+04
  30.5000 5.3796e+04 5.2196e+04 7.8524e+04 5.2650e+04 7.6017e+04 5.3796e+04 6.4588e+04 5.2680e+04 5.4913e+04 7.1753e+04 5.6341e+04 6.6561e+04 5.2650e+04 7.6017e+04 5.8005e+04
  30.7500 5.1901e+04 5.0334e+04 7.5559e+04 5.0761e+04 7.3167e+04 5.1901e+04 6.2210e+04 5.0826e+04 5.2976e+04 6.9108e+04 5.4288e+04 6.4096e+04 5.0761e+04 7.3167e+04 5.5930e+04
  31.0000 5.0084e+04 4.8549e+04 7.2722e+04 4.8951e+04 7.0441e+04 5.0084e+04 5.9933e+04 4.9048e+04 5.1120e+04 6.6576e+04 5.2322e+04 6.1737e+04 4.8951e+04 7.0441e+04 5.3940e+04
  31.2500 4.8342e+04 4.6836e+04 7.0007e+04 4.7215e+04 6.7831e+04 4.8342e+04 5.7752e+04 4.7344e+04 4.9340e+04 6.4149e+04 5.0437e+04 5.9478e+04 4.7215e+04 6.7831e+04 5.2032e+04
  31.5000 4.6671e+04 4.5194e+04 6.7409e+04 4.5549e+04 6.5333e+04 4.6671e+04 5.5662e+04 4.5709e+04 4.7632e+04 6.1825e+04 4.8630e+04 5.7315e+04 4.5549e+04 6.5333e+04 5.0200e+04
  31.7500 4.5067e+04 4.3617e+04 6.4921e+04 4.3952e+04 6.2941e+04 4.5067e+04 5.3660e+04 4.4141e+04 4.5994e+04 5.9597e+04 4.6898e+04 5.5242e+04 4.3952e+04 6.2941e+04 4.8443e+04
  32.0000 4.3529e+04 4.2104e+04 6.2538e+04 4.2418e+04 6.0650e+04 4.3529e+04 5.1740e+04 4.2635e+04 4.4422e+04 5.7461e+04 4.5237e+04 5.3255e+04 4.2418e+04 6.0650e+04 4.6757e+04
  32.2500 4.2052e+04 4.0650e+04 6.0255e+04 4.0946e+04 5.8454e+04 4.2052e+04 4.9900e+04 4.1190e+04 4.2913e+04 5.5413e+04 4.3644e+04 5.1351e+04 4.0946e+04 5.8454e+04 4.5138e+04
  32.5000 4.0633e+04 3.9255e+04 5.8069e+04 3.9533e+04 5.6350e+04 4.0633e+04 4.8134e+04 3.9802e+04 4.1464e+04 5.3449e+04 4.2115e+04 4.9525e+04 3.9533e+04 5.6350e+04 4.3582e+04
