12.5000 2.1559e+06 1.6228e+06 2.9465e+06 1.6652e+06 2.9165e+06 2.0168e+06 2.3060e+06 2.0006e+06 2.3112e+06 2.4897e+06 1.9257e+06 2.4416e+06 1.6652e+06 2.9165e+06 1.7723e+06
13.0000 1.8895e+06 1.4279e+06 2.5707e+06 1.4639e+06 2.5452e+06 1.7714e+06 2.0166e+06 1.7556e+06 2.0234e+06 2.1854e+06 1.6857e+06 2.1320e+06 1.4639e+06 2.5452e+06 1.5636e+06
13.5000 1.6601e+06 1.2594e+06 2.2485e+06 1.2900e+06 2.2268e+06 1.5594e+06 1.7681e+06 1.5442e+06 1.7760e+06 1.9224e+06 1.4796e+06 1.8666e+06 1.2900e+06 2.2268e+06 1.3822e+06
14.0000 1.4617e+06 1.1131e+06 1.9711e+06 1.1392e+06 1.9526e+06 1.3756e+06 1.5539e+06 1.3612e+06 1.5623e+06 1.6943e+06 1.3018e+06 1.6381e+06 1.1392e+06 1.9526e+06 1.2242e+06
14.5000 1.2897e+06 9.8580e+05 1.7315e+06 1.0082e+06 1.7155e+06 1.2158e+06 1.3685e+06 1.2022e+06 1.3771e+06 1.4958e+06 1.1479e+06 1.4407e+06 1.0082e+06 1.7155e+06 1.0862e+06
15.0000 1.1408e+06 8.7523e+05 1.5250e+06 8.9448e+05 1.5112e+06 1.0773e+06 1.2084e+06 1.0645e+06 1.2171e+06 1.3238e+06 1.0149e+06 1.2705e+06 8.9448e+05 1.5112e+06 9.6594e+05
15.5000 1.0118e+06 7.7904e+05 1.3468e+06 7.9564e+05 1.3349e+06 9.5706e+05 1.0700e+06 9.4505e+05 1.0786e+06 1.1747e+06 8.9975e+05 1.1235e+06 7.9564e+05 1.3349e+06 8.6109e+05
16.0000 8.9954e+05 6.9501e+05 1.1924e+06 7.0938e+05 1.1821e+06 8.5221e+05 9.4972e+05 8.4098e+05 9.5811e+05 1.0447e+06 7.9965e+05 9.9604e+05 7.0938e+05 1.1821e+06 7.6928e+05
16.5000 8.0148e+05 6.2133e+05 1.0582e+06 6.3381e+05 1.0492e+06 7.6043e+05 8.4489e+05 7.4996e+05 8.5300e+05 9.3102e+05 7.1230e+05 8.8508e+05 6.3381e+05 1.0492e+06 6.8858e+05
17.0000 7.1552e+05 5.5650e+05 9.4096e+05 5.6736e+05 9.3310e+05 6.7983e+05 7.5317e+05 6.7009e+05 7.6094e+05 8.3124e+05 6.3580e+05 7.8814e+05 5.6736e+05 9.3310e+05 6.1739e+05
17.5000 6.3990e+05 4.9926e+05 8.3831e+05 5.0875e+05 8.3143e+05 6.0879e+05 6.7265e+05 5.9975e+05 6.8005e+05 7.4336e+05 5.6857e+05 7.0317e+05 5.0875e+05 8.3143e+05 5.5440e+05
18.0000 5.7326e+05 4.4863e+05 7.4822e+05 4.5695e+05 7.4217e+05 5.4607e+05 6.0181e+05 5.3770e+05 6.0881e+05 6.6583e+05 5.0938e+05 6.2851e+05 4.5695e+05 7.4217e+05 4.9858e+05
18.5000 5.1462e+05 4.0396e+05 6.6924e+05 4.1126e+05 6.6391e+05 4.9082e+05 5.3957e+05 4.8306e+05 5.4618e+05 5.9758e+05 4.5730e+05 5.6299e+05 4.1126e+05 6.6391e+05 4.4927e+05
19.0000 4.6291e+05 3.6444e+05 5.9982e+05 3.7087e+05 5.9512e+05 4.4202e+05 4.8476e+05 4.3484e+05 4.9098e+05 5.3738e+05 4.1138e+05 5.0534e+05 3.7087e+05 5.9512e+05 4.0559e+05
19.5000 4.1718e+05 3.2939e+05 5.3866e+05 3.3506e+05 5.3450e+05 3.9881e+05 4.3634e+05 3.9216e+05 4.4219e+05 4.8413e+05 3.7078e+05 4.5447e+05 3.3506e+05 5.3450e+05 3.6680e+05
20.0000 3.7662e+05 2.9821e+05 4.8463e+05 3.0322e+05 4.8094e+05 3.6044e+05 3.9347e+05 3.5429e+05 3.9896e+05 4.3690e+05 3.3478e+05 4.0948e+05 3.0322e+05 4.8094e+05 3.3226e+05
20.5000 3.4057e+05 2.7041e+05 4.3677e+05 2.7484e+05 4.3350e+05 3.2629e+05 3.5541e+05 3.2060e+05 3.6056e+05 3.9491e+05 3.0279e+05 3.6958e+05 2.7484e+05 4.3350e+05 3.0143e+05
21.0000 3.0845e+05 2.4555e+05 3.9429e+05 2.4949e+05 3.9137e+05 2.9582e+05 3.2155e+05 2.9055e+05 3.2636e+05 3.5749e+05 2.7428e+05 3.3411e+05 2.4949e+05 3.9137e+05 2.7384e+05
21.5000 2.7976e+05 2.2329e+05 3.5649e+05 2.2679e+05 3.5389e+05 2.6857e+05 2.9134e+05 2.6369e+05 2.9584e+05 3.2407e+05 2.4883e+05 3.0252e+05 2.2679e+05 3.5389e+05 2.4909e+05
22.0000 2.5409e+05 2.0330e+05 3.2279e+05 2.0643e+05 3.2047e+05 2.4416e+05 2.6435e+05 2.3964e+05 2.6854e+05 2.9416e+05 2.2606e+05 2.7431e+05 2.0643e+05 3.2047e+05 2.2685e+05
22.5000 2.3113e+05 1.8538e+05 2.9274e+05 1.8817e+05 2.9066e+05 2.2229e+05 2.4023e+05 2.1811e+05 2.4414e+05 2.6742e+05 2.0568e+05 2.4913e+05 1.8817e+05 2.9066e+05 2.0689e+05
23.0000 2.1055e+05 1.6928e+05 2.6590e+05 1.7177e+05 2.6403e+05 2.0268e+05 2.1865e+05 1.9881e+05 2.2229e+05 2.4346e+05 1.8742e+05 2.2660e+05 1.7177e+05 2.6403e+05 1.8896e+05
23.5000 1.9208e+05 1.5479e+05 2.4188e+05 1.5702e+05 2.4020e+05 1.8506e+05 1.9929e+05 1.8147e+05 2.0269e+05 2.2196e+05 1.7103e+05 2.0642e+05 1.5702e+05 2.4020e+05 1.7282e+05
24.0000 1.7547e+05 1.4173e+05 2.2034e+05 1.4373e+05 2.1883e+05 1.6920e+05 1.8190e+05 1.6587e+05 1.8507e+05 2.0264e+05 1.5629e+05 1.8830e+05 1.4373e+05 2.1883e+05 1.5826e+05
24.5000 1.6051e+05 1.2993e+05 2.0100e+05 1.3173e+05 1.9964e+05 1.5490e+05 1.6625e+05 1.5181e+05 1.6920e+05 1.8523e+05 1.4300e+05 1.7200e+05 1.3173e+05 1.9964e+05 1.4510e+05
25.0000 1.4700e+05 1.1926e+05 1.8360e+05 1.2088e+05 1.8237e+05 1.4198e+05 1.5214e+05 1.3912e+05 1.5490e+05 1.6954e+05 1.3102e+05 1.5732e+05 1.2088e+05 1.8237e+05 1.3320e+05
25.5000 1.3480e+05 1.0959e+05 1.6792e+05 1.1105e+05 1.6681e+05 1.3030e+05 1.3940e+05 1.2763e+05 1.4197e+05 1.5536e+05 1.2018e+05 1.4408e+05 1.1105e+05 1.6681e+05 1.2241e+05
26.0000 1.2376e+05 1.0081e+05 1.5377e+05 1.0213e+05 1.5276e+05 1.1971e+05 1.2788e+05 1.1723e+05 1.3028e+05 1.4253e+05 1.1036e+05 1.3211e+05 1.0213e+05 1.5276e+05 1.1261e+05
26.5000 1.1374e+05 9.2838e+04 1.4098e+05 9.4033e+04 1.4007e+05 1.1010e+05 1.1745e+05 1.0780e+05 1.1968e+05 1.3090e+05 1.0147e+05 1.2128e+05 9.4033e+04 1.4007e+05 1.0371e+05
27.0000 1.0465e+05 8.5581e+04 1.2941e+05 8.6663e+04 1.2857e+05 1.0137e+05 1.0798e+05 9.9232e+04 1.1007e+05 1.2035e+05 9.3387e+04 1.1146e+05 8.6663e+04 1.2857e+05 9.5599e+04
27.5000 9.6392e+04 7.8975e+04 1.1892e+05 7.9957e+04 1.1816e+05 9.3432e+04 9.9397e+04 9.1446e+04 1.0134e+05 1.1078e+05 8.6047e+04 1.0255e+05 7.9957e+04 1.1816e+05 8.8218e+04
28.0000 8.8885e+04 7.2957e+04 1.0941e+05 7.3849e+04 1.0872e+05 8.6210e+04 9.1596e+04 8.4362e+04 9.3408e+04 1.0207e+05 7.9370e+04 9.4462e+04 7.3849e+04 1.0872e+05 8.1493e+04
28.5000 8.2049e+04 6.7467e+04 1.0077e+05 6.8277e+04 1.0014e+05 7.9630e+04 8.4498e+04 7.7909e+04 8.6189e+04 9.4155e+04 7.3290e+04 8.7107e+04 6.8277e+04 1.0014e+05 7.5357e+04
29.0000 7.5817e+04 6.2451e+04 9.2915e+04 6.3189e+04 9.2341e+04 7.3627e+04 7.8032e+04 7.2024e+04 7.9611e+04 8.6940e+04 6.7745e+04 8.0410e+04 6.3189e+04 9.2341e+04 6.9751e+04
29.5000 7.0129e+04 5.7864e+04 8.5762e+04 5.8536e+04 8.5237e+04 6.8143e+04 7.2134e+04 6.6648e+04 7.3609e+04 8.0358e+04 6.2682e+04 7.4303e+04 5.8536e+04 8.5237e+04 6.4624e+04
30.0000 6.4930e+04 5.3663e+04 7.9240e+04 5.4277e+04 7.8759e+04 6.3128e+04 6.6748e+04 6.1734e+04 6.8126e+04 7.4347e+04 5.8053e+04 6.8729e+04 5.4277e+04 7.8759e+04 5.9928e+04
30.5000 6.0173e+04 4.9812e+04 7.3286e+04 5.0374e+04 7.2845e+04 5.8535e+04 6.1823e+04 5.7234e+04 6.3112e+04 6.8850e+04 5.3817e+04 6.3635e+04 5.0374e+04 7.2845e+04 5.5624e+04
31.0000 5.5816e+04 4.6278e+04 6.7844e+04 4.6792e+04 6.7440e+04 5.4326e+04 5.7314e+04 5.3111e+04 5.8520e+04 6.3818e+04 4.9935e+04 5.8973e+04 4.6792e+04 6.7440e+04 5.1673e+04
31.5000 5.1820e+04 4.3031e+04 6.2866e+04 4.3501e+04 6.2494e+04 5.0463e+04 5.3183e+04 4.9328e+04 5.4311e+04 5.9206e+04 4.6374e+04 5.4704e+04 4.3501e+04 6.2494e+04 4.8043e+04
32.0000 4.8151e+04 4.0045e+04 5.8305e+04 4.0476e+04 5.7964e+04 4.6914e+04 4.9393e+04 4.5854e+04 5.0448e+04 5.4974e+04 4.3104e+04 5.0788e+04 4.0476e+04 5.7964e+04 4.4705e+04
32.5000 4.4780e+04 3.7295e+04 5.4124e+04 3.7691e+04 5.3809e+04 4.3651e+04 4.5912e+04 4.2659e+04 4.6900e+04 5.1088e+04 4.0098e+04 4.7193e+04 3.7691e+04 5.3809e+04 4.1631e+04
33.0000 4.1679e+04 3.4761e+04 5.0285e+04 3.5125e+04 4.9996e+04 4.0647e+04 4.2712e+04 3.9720e+04 4.3638e+04 4.7516e+04 3.7332e+04 4.3890e+04 3.5125e+04 4.9996e+04 3.8798e+04
33.5000 3.8824e+04 3.2425e+04 4.6760e+04 3.2760e+04 4.6492e+04 3.7880e+04 3.9769e+04 3.7012e+04 4.0635e+04 4.4230e+04 3.4786e+04 4.0852e+04 3.2760e+04 4.6492e+04 3.6186e+04
34.0000 3.6194e+04 3.0269e+04 4.3519e+04 3.0578e+04 4.3272e+04 3.5330e+04 3.7058e+04 3.4517e+04 3.7871e+04 4.1205e+04 3.2439e+04 3.8057e+04 3.0578e+04 4.3272e+04 3.3777e+04
34.5000 3.3769e+04 2.8278e+04 4.0536e+04 2.8563e+04 4.0307e+04 3.2978e+04 3.4561e+04 3.2216e+04 3.5323e+04 3.8418e+04 3.0274e+04 3.5481e+04 2.8563e+04 4.0307e+04 3.1552e+04
35.0000 3.1531e+04 2.6438e+04 3.7788e+04 2.6700e+04 3.7576e+04 3.0805e+04 3.2256e+04 3.0090e+04 3.2971e+04 3.5847e+04 2.8275e+04 3.3106e+04 2.6700e+04 3.7576e+04 2.9495e+04
35.5000 2.9464e+04 2.4735e+04 3.5254e+04 2.4978e+04 3.5058e+04 2.8796e+04 3.0129e+04 2.8126e+04 3.0800e+04 3.3474e+04 2.6428e+04 3.0914e+04 2.4978e+04 3.5058e+04 2.7592e+04
36.0000 2.7552e+04 2.3159e+04 3.2915e+04 2.3383e+04 3.2733e+04 2.6938e+04 2.8163e+04 2.6309e+04 2.8793e+04 3.1281e+04 2.4720e+04 2.8888e+04 2.3383e+04 3.2733e+04 2.5831e+04
36.5000 2.5782e+04 2.1697e+04 3.0754e+04 2.1905e+04 3.0586e+04 2.5218e+04 2.6344e+04 2.4627e+04 2.6936e+04 2.9253e+04 2.3138e+04 2.7014e+04 2.1905e+04 3.0586e+04 2.4198e+04
37.0000 2.4143e+04 2.0342e+04 2.8756e+04 2.0534e+04 2.8600e+04 2.3624e+04 2.4660e+04 2.3068e+04 2.5216e+04 2.7375e+04 2.1672e+04 2.5281e+04 2.0534e+04 2.8600e+04 2.2684e+04
37.5000 2.2623e+04 1.9083e+04 2.6908e+04 1.9262e+04 2.6762e+04 2.2145e+04 2.3099e+04 2.1623e+04 2.3623e+04 2.5636e+04 2.0314e+04 2.3674e+04 1.9262e+04 2.6762e+04 2.1278e+04
38.0000 2.1213e+04 1.7914e+04 2.5195e+04 1.8080e+04 2.5059e+04 2.0772e+04 2.1652e+04 2.0281e+04 2.2145e+04 2.4023e+04 1.9052e+04 2.2185e+04 1.8080e+04 2.5059e+04 1.9972e+04
38.5000 1.9904e+04 1.6827e+04 2.3607e+04 1.6981e+04 2.3481e+04 1.9497e+04 2.0309e+04 1.9035e+04 2.0773e+04 2.2526e+04 1.7881e+04 2.0804e+04 1.6981e+04 2.3481e+04 1.8758e+04
39.0000 1.8688e+04 1.5816e+04 2.2134e+04 1.5958e+04 2.2017e+04 1.8311e+04 1.9062e+04 1.7876e+04 1.9498e+04 2.1136e+04 1.6792e+04 1.9521e+04 1.5958e+04 2.2017e+04 1.7628e+04
39.5000 1.7556e+04 1.4874e+04 2.0767e+04 1.5007e+04 2.0657e+04 1.7208e+04 1.7902e+04 1.6799e+04 1.8314e+04 1.9844e+04 1.5779e+04 1.8328e+04 1.5007e+04 2.0657e+04 1.6577e+04
40.0000 1.6504e+04 1.3996e+04 1.9496e+04 1.4120e+04 1.9394e+04 1.6182e+04 1.6823e+04 1.5796e+04 1.7211e+04 1.8643e+04 1.4836e+04 1.7220e+04 1.4120e+04 1.9394e+04 1.5597e+04
40.5000 1.5523e+04 1.3178e+04 1.8315e+04 1.3293e+04 1.8219e+04 1.5225e+04 1.5819e+04 1.4861e+04 1.6185e+04 1.7525e+04 1.3958e+04 1.6188e+04 1.3293e+04 1.8219e+04 1.4683e+04
41.0000 1.4610e+04 1.2415e+04 1.7215e+04 1.2522e+04 1.7126e+04 1.4333e+04 1.4884e+04 1.3990e+04 1.5229e+04 1.6484e+04 1.3140e+04 1.5227e+04 1.2522e+04 1.7126e+04 1.3831e+04
41.5000 1.3758e+04 1.1702e+04 1.6192e+04 1.1803e+04 1.6108e+04 1.3502e+04 1.4012e+04 1.3178e+04 1.4338e+04 1.5514e+04 1.2376e+04 1.4332e+04 1.1803e+04 1.6108e+04 1.3036e+04
42.0000 1.2964e+04 1.1037e+04 1.5239e+04 1.1131e+04 1.5160e+04 1.2725e+04 1.3200e+04 1.2420e+04 1.3507e+04 1.4610e+04 1.1664e+04 1.3497e+04 1.1131e+04 1.5160e+04 1.2294e+04
42.5000 1.2222e+04 1.0415e+04 1.4350e+04 1.0503e+04 1.4277e+04 1.2001e+04 1.2441e+04 1.1712e+04 1.2732e+04 1.3766e+04 1.0999e+04 1.2718e+04 1.0503e+04 1.4277e+04 1.1600e+04
43.0000 1.1529e+04 9.8336e+03 1.3522e+04 9.9157e+03 1.3452e+04 1.1323e+04 1.1733e+04 1.1050e+04 1.2008e+04 1.2978e+04 1.0377e+04 1.1992e+04 9.9157e+03 1.3452e+04 1.0951e+04
43.5000 1.0882e+04 9.2893e+03 1.2748e+04 9.3663e+03 1.2683e+04 1.0690e+04 1.1071e+04 1.0432e+04 1.1331e+04 1.2243e+04 9.7962e+03 1.1312e+04 9.3663e+03 1.2683e+04 1.0344e+04
44.0000 1.0276e+04 8.7797e+03 1.2025e+04 8.8518e+03 1.1964e+04 1.0097e+04 1.0452e+04 9.8527e+03 1.0698e+04 1.1555e+04 9.2525e+03 1.0677e+04 8.8518e+03 1.1964e+04 9.7750e+03
44.5000 9.7085e+03 8.3021e+03 1.1349e+04 8.3698e+03 1.1292e+04 9.5423e+03 9.8728e+03 9.3108e+03 1.0106e+04 1.0911e+04 8.7434e+03 1.0083e+04 8.3698e+03 1.1292e+04 9.2423e+03
45.0000 9.1773e+03 7.8544e+03 1.0717e+04 7.9180e+03 1.0663e+04 9.0224e+03 9.3305e+03 8.8030e+03 9.5513e+03 1.0309e+04 8.2665e+03 9.5273e+03 7.9180e+03 1.0663e+04 8.7430e+03
45.5000 8.6795e+03 7.4344e+03 1.0126e+04 7.4941e+03 1.0075e+04 8.5349e+03 8.8224e+03 8.3270e+03 9.0317e+03 9.7447e+03 7.8194e+03 9.0064e+03 7.4941e+03 1.0075e+04 8.2746e+03
46.0000 8.2127e+03 7.0401e+03 9.5715e+03 7.0963e+03 9.5236e+03 8.0777e+03 8.3461e+03 7.8805e+03 8.5446e+03 9.2159e+03 7.4001e+03 8.5183e+03 7.0963e+03 9.5236e+03 7.8350e+03
46.5000 7.7747e+03 6.6698e+03 9.0522e+03 6.7227e+03 9.0070e+03 7.6486e+03 7.8993e+03 7.4614e+03 8.0877e+03 8.7200e+03 7.0065e+03 8.0605e+03 6.7227e+03 9.0070e+03 7.4221e+03
47.0000 7.3635e+03 6.3219e+03 8.5653e+03 6.3717e+03 8.5226e+03 7.2456e+03 7.4799e+03 7.0679e+03 7.6588e+03 8.2547e+03 6.6370e+03 7.6309e+03 6.3717e+03 8.5226e+03 7.0342e+03
47.5000 6.9772e+03 5.9947e+03 8.1084e+03 6.0416e+03 8.0681e+03 6.8669e+03 7.0861e+03 6.6982e+03 7.2560e+03 7.8178e+03 6.2898e+03 7.2276e+03 6.0416e+03 8.0681e+03 6.6696e+03
48.0000 6.6142e+03 5.6869e+03 7.6794e+03 5.7312e+03 7.6413e+03 6.5109e+03 6.7161e+03 6.3506e+03 6.8775e+03 7.4075e+03 5.9634e+03 6.8487e+03 5.7312e+03 7.6413e+03 6.3265e+03
48.5000 6.2728e+03 5.3972e+03 7.2765e+03 5.4390e+03 7.2405e+03 6.1760e+03 6.3683e+03 6.0237e+03 6.5216e+03 7.0218e+03 5.6564e+03 6.4926e+03 5.4390e+03 7.2405e+03 6.0037e+03
49.0000 5.9516e+03 5.1245e+03 6.8978e+03 5.1639e+03 6.8637e+03 5.8609e+03 6.0411e+03 5.7160e+03 6.1869e+03 6.6591e+03 5.3675e+03 6.1577e+03 5.1639e+03 6.8637e+03 5.6998e+03
49.5000 5.6492e+03 4.8675e+03 6.5417e+03 4.9048e+03 6.5094e+03 5.5642e+03 5.7332e+03 5.4264e+03 5.8718e+03 6.3178e+03 5.0955e+03 5.8426e+03 4.9048e+03 6.5094e+03 5.4134e+03
50.0000 5.3645e+03 4.6253e+03 6.2067e+03 4.6605e+03 6.1761e+03 5.2846e+03 5.4433e+03 5.1536e+03 5.5751e+03 5.9966e+03 4.8394e+03 5.5460e+03 4.6605e+03 6.1761e+03 5.1436e+03
50.5000 5.0963e+03 4.3969e+03 5.8914e+03 4.4302e+03 5.8624e+03 5.0213e+03 5.1702e+03 4.8965e+03 5.2958e+03 5.6941e+03 4.5980e+03 5.2667e+03 4.4302e+03 5.8624e+03 4.8892e+03
51.0000 4.8435e+03 4.1815e+03 5.5946e+03 4.2131e+03 5.5671e+03 4.7730e+03 4.9130e+03 4.6542e+03 5.0325e+03 5.4093e+03 4.3705e+03 5.0036e+03 4.2131e+03 5.5671e+03 4.6493e+03
51.5000 4.6052e+03 3.9782e+03 5.3150e+03 4.0082e+03 5.2889e+03 4.5389e+03 4.6705e+03 4.4256e+03 4.7844e+03 5.1408e+03 4.1559e+03 4.7557e+03 4.0082e+03 5.2889e+03 4.4229e+03
52.0000 4.3803e+03 3.7863e+03 5.0516e+03 3.8147e+03 5.0268e+03 4.3180e+03 4.4418e+03 4.2100e+03 4.5504e+03 4.8877e+03 3.9535e+03 4.5219e+03 3.8147e+03 5.0268e+03 4.2093e+03
52.5000 4.1681e+03 3.6051e+03 4.8031e+03 3.6320e+03 4.7796e+03 4.1094e+03 4.2259e+03 4.0064e+03 4.3295e+03 4.6489e+03 3.7624e+03 4.3013e+03 3.6320e+03 4.7796e+03 4.0075e+03
53.0000 3.9677e+03 3.4338e+03 4.5688e+03 3.4594e+03 4.5464e+03 3.9125e+03 4.0222e+03 3.8141e+03 4.1211e+03 4.4236e+03 3.5820e+03 4.0931e+03 3.4594e+03 4.5464e+03 3.8168e+03
53.5000 3.7784e+03 3.2719e+03 4.3476e+03 3.2962e+03 4.3262e+03 3.7264e+03 3.8297e+03 3.6324e+03 3.9241e+03 4.2108e+03 3.4114e+03 3.8965e+03 3.2962e+03 4.3262e+03 3.6366e+03
54.0000 3.5995e+03 3.1187e+03 4.1387e+03 3.1418e+03 4.1184e+03 3.5504e+03 3.6478e+03 3.4607e+03 3.7381e+03 4.0097e+03 3.2502e+03 3.7107e+03 3.1418e+03 4.1184e+03 3.4661e+03
54.5000 3.4303e+03 2.9738e+03 3.9414e+03 2.9958e+03 3.9220e+03 3.3840e+03 3.4759e+03 3.2982e+03 3.5621e+03 3.8197e+03 3.0978e+03 3.5351e+03 2.9958e+03 3.9220e+03 3.3048e+03
55.0000 3.2702e+03 2.8366e+03 3.7549e+03 2.8575e+03 3.7364e+03 3.2266e+03 3.3133e+03 3.1446e+03 3.3957e+03 3.6400e+03 2.9536e+03 3.3691e+03 2.8575e+03 3.7364e+03 3.1521e+03
55.5000 3.1188e+03 2.7066e+03 3.5785e+03 2.7266e+03 3.5609e+03 3.0775e+03 3.1594e+03 2.9991e+03 3.2382e+03 3.4701e+03 2.8170e+03 3.2120e+03 2.7266e+03 3.5609e+03 3.0075e+03
56.0000 2.9753e+03 2.5835e+03 3.4117e+03 2.6025e+03 3.3948e+03 2.9364e+03 3.0137e+03 2.8613e+03 3.0892e+03 3.3092e+03 2.6877e+03 3.0633e+03 2.6025e+03 3.3948e+03 2.8706e+03
56.5000 2.8394e+03 2.4668e+03 3.2538e+03 2.4849e+03 3.2376e+03 2.8026e+03 2.8757e+03 2.7308e+03 2.9480e+03 3.1569e+03 2.5652e+03 2.9225e+03 2.4849e+03 3.2376e+03 2.7408e+03
57.0000 2.7107e+03 2.3562e+03 3.1042e+03 2.3734e+03 3.0888e+03 2.6759e+03 2.7450e+03 2.6071e+03 2.8142e+03 3.0126e+03 2.4492e+03 2.7892e+03 2.3734e+03 3.0888e+03 2.6177e+03
57.5000 2.5886e+03 2.2512e+03 2.9626e+03 2.2677e+03 2.9479e+03 2.5557e+03 2.6211e+03 2.4898e+03 2.6874e+03 2.8759e+03 2.3391e+03 2.6628e+03 2.2677e+03 2.9479e+03 2.5009e+03
58.0000 2.4729e+03 2.1516e+03 2.8284e+03 2.1673e+03 2.8143e+03 2.4417e+03 2.5036e+03 2.3785e+03 2.5671e+03 2.7463e+03 2.2347e+03 2.5429e+03 2.1673e+03 2.8143e+03 2.3901e+03
58.5000 2.3630e+03 2.0570e+03 2.7011e+03 2.0720e+03 2.6876e+03 2.3335e+03 2.3921e+03 2.2730e+03 2.4530e+03 2.6234e+03 2.1356e+03 2.4293e+03 2.0720e+03 2.6876e+03 2.2849e+03
59.0000 2.2588e+03 1.9672e+03 2.5804e+03 1.9815e+03 2.5675e+03 2.2308e+03 2.2863e+03 2.1728e+03 2.3448e+03 2.5068e+03 2.0416e+03 2.3214e+03 1.9815e+03 2.5675e+03 2.1851e+03
59.5000 2.1598e+03 1.8818e+03 2.4659e+03 1.8956e+03 2.4536e+03 2.1333e+03 2.1859e+03 2.0776e+03 2.2419e+03 2.3961e+03 1.9523e+03 2.2191e+03 1.8956e+03 2.4536e+03 2.0902e+03
60.0000 2.0658e+03 1.8008e+03 2.3573e+03 1.8139e+03 2.3454e+03 2.0407e+03 2.0905e+03 1.9872e+03 2.1443e+03 2.2910e+03 1.8675e+03 2.1219e+03 1.8139e+03 2.3454e+03 2.0001e+03
60.5000 1.9765e+03 1.7237e+03 2.2541e+03 1.7362e+03 2.2427e+03 1.9527e+03 1.9999e+03 1.9013e+03 2.0516e+03 2.1912e+03 1.7868e+03 2.0296e+03 1.7362e+03 2.2427e+03 1.9143e+03
