  14.5000 1.3537e+06 1.0369e+06 1.8345e+06 1.0475e+06 1.8267e+06 1.2768e+06 1.4357e+06 1.3274e+06 1.3801e+06 1.5735e+06 1.2027e+06 1.5236e+06 1.0475e+06 1.8267e+06 1.1241e+06
  14.7500 1.2733e+06 9.7709e+05 1.7215e+06 9.8687e+05 1.7144e+06 1.2020e+06 1.3492e+06 1.2487e+06 1.2980e+06 1.4808e+06 1.1309e+06 1.4307e+06 9.8687e+05 1.7144e+06 1.0607e+06
  15.0000 1.1985e+06 9.2135e+05 1.6167e+06 9.3036e+05 1.6101e+06 1.1323e+06 1.2689e+06 1.1755e+06 1.2215e+06 1.3944e+06 1.0641e+06 1.3444e+06 9.3036e+05 1.6101e+06 1.0014e+06
  15.2500 1.1288e+06 8.6932e+05 1.5193e+06 8.7763e+05 1.5132e+06 1.0674e+06 1.1941e+06 1.1073e+06 1.1504e+06 1.3139e+06 1.0019e+06 1.2641e+06 8.7763e+05 1.5132e+06 9.4598e+05
  15.5000 1.0639e+06 8.2072e+05 1.4287e+06 8.2838e+05 1.4230e+06 1.0068e+06 1.1244e+06 1.0437e+06 1.0840e+06 1.2387e+06 9.4393e+05 1.1894e+06 8.2838e+05 1.4230e+06 8.9407e+05
  15.7500 1.0032e+06 7.7526e+05 1.3443e+06 7.8233e+05 1.3391e+06 9.5013e+05 1.0594e+06 9.8435e+05 1.0221e+06 1.1685e+06 8.8987e+05 1.1199e+06 7.8233e+05 1.3391e+06 8.4542e+05
  16.0000 9.4655e+05 7.3270e+05 1.2656e+06 7.3924e+05 1.2608e+06 8.9716e+05 9.9876e+05 9.2886e+05 9.6424e+05 1.1028e+06 8.3940e+05 1.0550e+06 7.3924e+05 1.2608e+06 7.9979e+05
  16.2500 8.9355e+05 6.9283e+05 1.1922e+06 6.9888e+05 1.1877e+06 8.4758e+05 9.4210e+05 8.7696e+05 9.1015e+05 1.0413e+06 7.9223e+05 9.9443e+05 6.9888e+05 1.1877e+06 7.5696e+05
  16.5000 8.4395e+05 6.5544e+05 1.1236e+06 6.6104e+05 1.1195e+06 8.0112e+05 8.8912e+05 8.2836e+05 8.5954e+05 9.8370e+05 7.4810e+05 9.3786e+05 6.6104e+05 1.1195e+06 7.1672e+05
  16.7500 7.9748e+05 6.2035e+05 1.0596e+06 6.2553e+05 1.0557e+06 7.5756e+05 8.3954e+05 7.8283e+05 8.1213e+05 9.2968e+05 7.0679e+05 8.8496e+05 6.2553e+05 1.0557e+06 6.7889e+05
  17.0000 7.5391e+05 5.8738e+05 9.9962e+05 5.9218e+05 9.9608e+05 7.1667e+05 7.9309e+05 7.4014e+05 7.6768e+05 8.7899e+05 6.6807e+05 8.3545e+05 5.9218e+05 9.9608e+05 6.4330e+05
  17.2500 7.1302e+05 5.5639e+05 9.4349e+05 5.6085e+05 9.4021e+05 6.7826e+05 7.4954e+05 7.0006e+05 7.2598e+05 8.3138e+05 6.3177e+05 7.8909e+05 5.6085e+05 9.4021e+05 6.0979e+05
  17.5000 6.7462e+05 5.2724e+05 8.9091e+05 5.3137e+05 8.8786e+05 6.4216e+05 7.0869e+05 6.6242e+05 6.8682e+05 7.8663e+05 5.9769e+05 7.4562e+05 5.3137e+05 8.8786e+05 5.7822e+05
  17.7500 6.3853e+05 4.9979e+05 8.4160e+05 5.0363e+05 8.3877e+05 6.0820e+05 6.7033e+05 6.2704e+05 6.5002e+05 7.4455e+05 5.6569e+05 7.0486e+05 5.0363e+05 8.3877e+05 5.4846e+05
  18.0000 6.0467e+05 4.7400e+05 7.9542e+05 4.7757e+05 7.9279e+05 5.7631e+05 6.3437e+05 5.9384e+05 6.1549e+05 7.0505e+05 5.3567e+05 6.6666e+05 4.7757e+05 7.9279e+05 5.2047e+05
  18.2500 5.7290e+05 4.4977e+05 7.5219e+05 4.5309e+05 7.4973e+05 5.4637e+05 6.0065e+05 5.6269e+05 5.8311e+05 6.6799e+05 5.0751e+05 6.3087e+05 4.5309e+05 7.4973e+05 4.9416e+05
  18.5000 5.4308e+05 4.2699e+05 7.1167e+05 4.3008e+05 7.0939e+05 5.1826e+05 5.6902e+05 5.3345e+05 5.5271e+05 6.3320e+05 4.8108e+05 5.9732e+05 4.3008e+05 7.0939e+05 4.6940e+05
  18.7500 5.1507e+05 4.0556e+05 6.7369e+05 4.0844e+05 6.7156e+05 4.9182e+05 5.3933e+05 5.0598e+05 5.2416e+05 6.0050e+05 4.5626e+05 5.6584e+05 4.0844e+05 6.7156e+05 4.4610e+05
  19.0000 4.8874e+05 3.8538e+05 6.3804e+05 3.8807e+05 6.3606e+05 4.6696e+05 5.1144e+05 4.8015e+05 4.9732e+05 5.6976e+05 4.3293e+05 5.3629e+05 3.8807e+05 6.3606e+05 4.2414e+05
  19.2500 4.6396e+05 3.6637e+05 6.0458e+05 3.6888e+05 6.0272e+05 4.4355e+05 4.8522e+05 4.5585e+05 4.7208e+05 5.4084e+05 4.1098e+05 5.0852e+05 3.6888e+05 6.0272e+05 4.0343e+05
  19.5000 4.4064e+05 3.4845e+05 5.7314e+05 3.5079e+05 5.7141e+05 4.2150e+05 4.6055e+05 4.3297e+05 4.4831e+05 5.1361e+05 3.9033e+05 4.8242e+05 3.5079e+05 5.7141e+05 3.8390e+05
  19.7500 4.1868e+05 3.3155e+05 5.4357e+05 3.3372e+05 5.4196e+05 4.0072e+05 4.3733e+05 4.1142e+05 4.2593e+05 4.8796e+05 3.7088e+05 4.5786e+05 3.3372e+05 5.4196e+05 3.6545e+05
  20.0000 3.9797e+05 3.1559e+05 5.1577e+05 3.1762e+05 5.1426e+05 3.8112e+05 4.1546e+05 3.9110e+05 4.0484e+05 4.6377e+05 3.5254e+05 4.3475e+05 3.1762e+05 5.1426e+05 3.4802e+05
  20.2500 3.7844e+05 3.0051e+05 4.8959e+05 3.0241e+05 4.8818e+05 3.6262e+05 3.9485e+05 3.7194e+05 3.8494e+05 4.4096e+05 3.3525e+05 4.1298e+05 3.0241e+05 4.8818e+05 3.3154e+05
  20.5000 3.6002e+05 2.8626e+05 4.6494e+05 2.8804e+05 4.6362e+05 3.4515e+05 3.7541e+05 3.5386e+05 3.6618e+05 4.1942e+05 3.1894e+05 3.9247e+05 2.8804e+05 4.6362e+05 3.1596e+05
  20.7500 3.4261e+05 2.7278e+05 4.4171e+05 2.7445e+05 4.4047e+05 3.2864e+05 3.5707e+05 3.3678e+05 3.4845e+05 3.9908e+05 3.0354e+05 3.7312e+05 2.7445e+05 4.4047e+05 3.0120e+05
  21.0000 3.2617e+05 2.6003e+05 4.1980e+05 2.6159e+05 4.1864e+05 3.1303e+05 3.3976e+05 3.2064e+05 3.3171e+05 3.7986e+05 2.8899e+05 3.5487e+05 2.6159e+05 4.1864e+05 2.8723e+05
  21.2500 3.1063e+05 2.4796e+05 3.9913e+05 2.4941e+05 3.9805e+05 2.9827e+05 3.2340e+05 3.0538e+05 3.1588e+05 3.6169e+05 2.7524e+05 3.3764e+05 2.4941e+05 3.9805e+05 2.7399e+05
  21.5000 2.9593e+05 2.3652e+05 3.7962e+05 2.3788e+05 3.7860e+05 2.8429e+05 3.0793e+05 2.9094e+05 3.0092e+05 3.4450e+05 2.6224e+05 3.2136e+05 2.3788e+05 3.7860e+05 2.6144e+05
  21.7500 2.8202e+05 2.2568e+05 3.6119e+05 2.2696e+05 3.6024e+05 2.7106e+05 2.9331e+05 2.7728e+05 2.8675e+05 3.2822e+05 2.4993e+05 3.0597e+05 2.2696e+05 3.6024e+05 2.4952e+05
  22.0000 2.6885e+05 2.1540e+05 3.4379e+05 2.1660e+05 3.4289e+05 2.5853e+05 2.7948e+05 2.6435e+05 2.7335e+05 3.1282e+05 2.3829e+05 2.9144e+05 2.1660e+05 3.4289e+05 2.3823e+05
  22.2500 2.5640e+05 2.0567e+05 3.2735e+05 2.0680e+05 3.2651e+05 2.4667e+05 2.6641e+05 2.5212e+05 2.6068e+05 2.9826e+05 2.2728e+05 2.7770e+05 2.0680e+05 3.2651e+05 2.2753e+05
